Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:02.72"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:02.74"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:02.75"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:02.77"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:02.78"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:02.79"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:02.80"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 6.6, mem = 0.8, time = "0:02.81"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:02.82"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:02.84"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:02.85"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:02.87"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:02.88"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:02.89"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:02.91"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:02.92"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:02.93"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:02.94"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:02.96"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:02.98"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:02.99"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.00"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:03.01"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 0.0, mem = 0.8, time = "0:03.02"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.04"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.06"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.07"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.09"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.10"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.11"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.12"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.13"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.14"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.16"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.18"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.19"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.20"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.21"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.22"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.24"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.26"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.27"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.28"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.30"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.31"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.32"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.33"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.35"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.37"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.38"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.39"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.40"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.41"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:03.42"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.44"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.46"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:03.47"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.48"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.49"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.51"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.52"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.53"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.55"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.56"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.57"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.58"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.60"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.61"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.62"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.63"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.65"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.66"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 0.0, mem = 0.8, time = "0:03.67"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.69"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.70"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.71"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.72"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:03.74"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.75"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.77"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:03.78"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.79"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.80"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.81"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.83"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.85"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.86"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.87"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.88"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.89"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 127984.0, shr = 27752.0, s = 'S', cpu = 0.0, mem = 0.8, time = "0:03.90"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.92"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.94"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.95"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.96"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:03.97"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:03.99"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.00"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.01"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.02"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.04"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.05"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 0.0, mem = 0.8, time = "0:04.06"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.08"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.09"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.10"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.11"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.13"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.15"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.16"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.17"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.18"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.19"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.21"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.22"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.24"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.26"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.27"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.28"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.29"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.31"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 20.0, mem = 0.8, time = "0:04.34"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.36"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.37"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.38"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.40"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.41"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.43"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.45"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.47"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.48"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.49"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.51"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.53"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.55"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.56"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.58"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.59"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.61"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.63"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.64"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.65"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.67"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.68"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.70"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.72"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.74"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.75"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:04.77"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.78"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.79"}
Top {pid = 7259, user = "fiendfa+", pr = 20, ni = 0, virt = 232840.0, res = 128248.0, shr = 27960.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:04.80"}
