Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.55"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.56"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.57"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.60"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.61"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.63"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.64"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.65"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.67"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.69"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.70"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.72"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.73"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.75"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'R', cpu = 13.3, mem = 0.8, time = "0:05.77"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.78"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.80"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:05.81"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.83"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.84"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'R', cpu = 0.0, mem = 0.8, time = "0:05.85"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 20.0, mem = 0.8, time = "0:05.88"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.90"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.91"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.93"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.94"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.96"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.98"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.99"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.01"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.03"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:06.04"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.06"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.08"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:06.09"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.10"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.12"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:06.13"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.15"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.16"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.18"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.20"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.22"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.6, mem = 0.8, time = "0:06.23"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.25"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.27"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.28"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.29"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.30"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.33"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.34"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.36"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.37"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.39"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.40"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.41"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.43"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.44"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.46"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.47"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.48"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.50"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.51"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.52"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.53"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.54"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.55"}
Top {pid = 598, user = "fiendfa+", pr = 20, ni = 0, virt = 232836.0, res = 128212.0, shr = 27920.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.57"}
