Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.52"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.53"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.54"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.56"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.57"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.59"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.61"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.62"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.63"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.65"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.66"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.67"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.69"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.70"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.72"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.74"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.75"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.76"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.78"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.79"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.81"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.82"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.84"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.86"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.88"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.89"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.90"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.92"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.93"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:05.94"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.96"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:05.98"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:05.99"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.01"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.02"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.03"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.05"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.06"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.08"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.10"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.11"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:06.12"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.13"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.15"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.16"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.17"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.18"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.20"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 13.3, mem = 0.8, time = "0:06.22"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.23"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.24"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.25"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.26"}
Top {pid = 0, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'R', cpu = 6.7, mem = 0.8, time = "0:06.27"}
Top {pid = 2521, user = "fiendfa+", pr = 20, ni = 0, virt = 242016.0, res = 136768.0, shr = 27968.0, s = 'S', cpu = 6.7, mem = 0.8, time = "0:06.28"}
